object_id,phz_median,sersic_sersic_vis_radius,concentration,sersic_sersic_vis_axis_ratio,sersic_sersic_vis_index
-513677708274700585,0.3799999952316284,0.7624055743217468,2.6896791458129883,0.4955906569957733,1.0064812898635864
-514612328274700713,2.190000057220459,0.2983640730381012,2.4629762172698975,0.20351387560367584,0.3008005917072296
-514223598274695854,2.440000057220459,0.32190757989883423,2.0421559810638428,0.30373555421829224,0.30044984817504883
-515041745274695128,3.049999952316284,0.41264522075653076,2.081376552581787,0.7187690138816833,0.3000848591327667
-515951808274694739,1.0399999618530273,4.5865983963012695,1.8172667026519775,0.11027661710977554,1.1801704168319702
-518786834274689944,1.309999942779541,0.24981078505516052,2.501997232437134,0.3856084644794464,0.876745343208313
-514109020274689996,1.440000057220459,0.926948606967926,2.917325735092163,0.4748707711696625,5.483227252960205
-513665615274689381,0.5,0.45555633306503296,2.4468812942504883,0.5765923261642456,0.6677069067955017
-514140852274687620,0.6200000047683716,0.16411016881465912,2.9316225051879883,0.47349974513053894,2.9368414878845215
-514556068274688335,0.25999999046325684,0.788510799407959,2.5262579917907715,0.46697500348091125,0.48015013337135315
-516388415274688134,1.2400000095367432,0.8445051908493042,3.3368735313415527,0.41010916233062744,5.4993205070495605
-516969103274686500,0.9599999785423279,0.11713803559541702,2.5731332302093506,0.7444447875022888,0.3000528812408447
-518264167274683591,1.7999999523162842,0.3219209909439087,2.4587976932525635,0.22633212804794312,1.3188694715499878
-518078980274681827,1.0,0.09135948121547699,2.666839599609375,0.635832667350769,2.633784294128418
-517688000274678521,5.829999923706055,0.07813633233308792,2.1161227226257324,0.7536104321479797,1.366607427597046
-517509224274676483,2.549999952316284,0.13822098076343536,2.0692245960235596,0.5292995572090149,0.5076736807823181
-514258761274672822,1.5499999523162842,0.2751308083534241,2.0936121940612793,0.2463725209236145,0.3000029921531677
-513791768274668386,2.0299999713897705,5.1011176109313965,2.0030763149261475,0.9828916192054749,1.5813184976577759
-516760743274659738,1.4500000476837158,0.212961345911026,2.209672689437866,0.6876879930496216,0.30000001192092896
-514212732274654752,1.7200000286102295,0.17287807166576385,1.956221342086792,0.733408510684967,0.30000004172325134
-516928393274653716,1.1200000047683716,0.2499629259109497,1.8335565328598022,0.8973504900932312,0.3000006377696991
-518219612274650902,1.8700000047683716,0.1672641783952713,2.2448511123657227,0.1920705884695053,5.0364885330200195
-516408282274648593,2.930000066757202,0.33614251017570496,2.322444438934326,0.44940385222435,1.517675757408142
-516869824274646119,2.450000047683716,0.2169109582901001,2.536466598510742,0.5320914387702942,1.0119320154190063
-516522558274643744,0.44999998807907104,0.8451179265975952,2.4577701091766357,0.5825191736221313,0.9589670300483704
-514303956274641956,1.2699999809265137,0.3266070783138275,2.4960684776306152,0.681349515914917,0.8986717462539673
-518336761274638695,2.200000047683716,0.3129556477069855,2.200274705886841,0.0300002358853817,0.30279862880706787
-518529681274637496,1.2300000190734863,0.19682206213474274,2.2741973400115967,0.3211057782173157,0.6563621163368225
-516568149274634767,1.7300000190734863,3.596543073654175,2.075969934463501,0.3921111226081848,3.0316789150238037
-514026672274629430,2.299999952316284,0.5307720303535461,2.492842435836792,0.40704599022865295,0.6777088046073914
-514767925274628034,4.349999904632568,4.028360366821289,1.8069926500320435,0.42080700397491455,0.32440149784088135
-514904307274626698,0.9100000262260437,0.0016630911268293858,2.093217134475708,0.052924998104572296,5.43325138092041
-516844316274621385,1.1100000143051147,0.4835597276687622,2.161367654800415,0.4195384681224823,0.30000007152557373
-515071992274617257,0.27000001072883606,0.6853233575820923,2.914353609085083,0.18546104431152344,0.7992892265319824
-513648174274613249,NaN,0.1739017516374588,2.530397415161133,0.462384432554245,0.7503707408905029
-517888004274613068,0.23000000417232513,0.6940878629684448,2.815063238143921,0.8549413681030273,1.0572686195373535
-515719350274608983,2.569999933242798,0.29382485151290894,2.144655466079712,0.2789916694164276,0.3000602126121521
-515411365274607097,2.569999933242798,1.0343196392059326,1.684830904006958,0.22447344660758972,0.9769976735115051
-516924655274600676,2.6500000953674316,3.5590152740478516,1.989791750907898,0.037248238921165466,5.4738287925720215
-516925908274598560,1.3899999856948853,2.441371202468872,2.414013624191284,0.04023725166916847,0.8009548783302307
-516024228274605451,2.680000066757202,0.4737757444381714,3.2599587440490723,0.43657007813453674,3.9901111125946045
-516083633274605252,NaN,0.6771621108055115,4.037901401519775,0.9967291951179504,5.5
-518373543274600582,1.4700000286102295,0.456418514251709,2.156989574432373,0.372770756483078,0.4919873774051666
-518664525274597240,2.0999999046325684,0.3411496877670288,2.444995403289795,0.3958930969238281,5.490630626678467
-518076122274596312,0.7699999809265137,5.273937702178955,2.2092440128326416,0.12447348982095718,0.3247118890285492
-513735574274590516,1.149999976158142,0.4873882532119751,2.3594436645507812,0.5481512546539307,0.507732629776001
-516617211274590599,1.5800000429153442,0.0951152816414833,2.256791353225708,0.3089102506637573,5.499485492706299
-515368309274587944,4.150000095367432,0.029890714213252068,2.015711784362793,0.05299224331974983,0.35466763377189636
-519011907274586098,0.7699999809265137,0.21188755333423615,2.851067304611206,0.4382549822330475,0.8221353888511658
-514881666274586216,4.269999980926514,0.1365126669406891,2.198941946029663,0.03055621311068535,0.8983563780784607
-514220671274584579,2.640000104904175,0.12812314927577972,2.4566757678985596,0.22372564673423767,3.915362596511841
-515278730274585475,1.100000023841858,0.11416620016098022,2.274962902069092,0.6502774357795715,0.3000043034553528
-518711723274582429,1.7999999523162842,0.13789312541484833,2.022843837738037,0.6138707995414734,0.3000040650367737
-519063268274576796,1.2000000476837158,0.3049495220184326,1.9374685287475586,0.5793974995613098,0.33401522040367126
-514012168274574729,1.5199999809265137,0.1258958876132965,1.8880701065063477,0.36146020889282227,0.3000890612602234
-516308049274574931,2.5999999046325684,0.09681686013936996,2.1698784828186035,0.7074783444404602,0.31173428893089294
-513758598274571428,1.1799999475479126,0.610325813293457,2.9749650955200195,0.3114473223686218,1.1149489879608154
-516859671274572967,0.7900000214576721,0.4293803870677948,2.966463804244995,0.5035427212715149,1.0588773488998413
-518904426274563325,2.4100000858306885,0.09165244549512863,1.9172343015670776,0.7315464615821838,0.735950231552124
-515558605274567715,0.41999998688697815,0.2600560188293457,2.7982161045074463,0.8385906219482422,2.420938491821289
-516791751274565352,1.5,0.14133137464523315,2.3867266178131104,0.12348329275846481,3.805440664291382
-513520090274561684,0.4699999988079071,0.5898962616920471,2.711264133453369,0.18678997457027435,0.5606586337089539
-516104237274560811,1.5700000524520874,0.23295801877975464,2.525423288345337,0.23034757375717163,1.133755087852478
-515701119274559065,1.6399999856948853,0.09484510868787766,1.8178043365478516,0.5048382878303528,0.9229151010513306
-513802004274556987,3.140000104904175,0.3828515410423279,1.6779576539993286,0.4134693443775177,0.30001044273376465
-515938251274558754,1.9299999475479126,0.9851877689361572,2.228003740310669,0.39817243814468384,0.30024605989456177
-518210061274555491,0.7300000190734863,1.1080950498580933,2.676528215408325,0.31494882702827454,0.7203223705291748
-518201347274552200,2.0899999141693115,0.07229644805192947,1.7429686784744263,0.6725245118141174,0.4217839539051056
-514774710274549518,0.8999999761581421,0.1577749401330948,2.1360106468200684,0.03000001795589924,0.5374059677124023
-513723510274546085,2.259999990463257,0.2792096734046936,2.1623129844665527,0.03006790019571781,0.30024147033691406
-516043017274545230,2.7799999713897705,0.5996302962303162,2.08122181892395,0.5091683268547058,1.3072468042373657
-517547848274544169,3.4200000762939453,0.46463778614997864,2.6792123317718506,0.39575010538101196,1.2076447010040283
-514257596274539182,3.0899999141693115,0.2057010680437088,2.0227737426757812,0.8958865404129028,0.3003576099872589
-519049970274531102,1.4199999570846558,0.3236677646636963,2.128990650177002,0.2719395160675049,0.7702798843383789
-514945125274529047,2.680000066757202,7.855231761932373,2.271120071411133,0.23844774067401886,3.1080543994903564
-517287061274520178,3.630000114440918,2.7403478622436523,2.0844502449035645,0.2625734806060791,2.6304569244384766
-518910569274516734,1.1200000047683716,0.018936343491077423,2.205498695373535,0.8386519551277161,5.499154567718506
-515432411274514340,1.340000033378601,0.38455772399902344,2.756303071975708,0.6652572751045227,2.283644199371338
-518286793274506748,0.6399999856948853,0.24290674924850464,2.464779853820801,0.5396551489830017,0.9212139844894409
-516893464274506544,1.3799999952316284,0.2763538062572479,2.3492190837860107,0.7511197924613953,0.8763696551322937
-515664093274494476,0.8199999928474426,1.7291032075881958,3.0244674682617188,0.3693719208240509,5.495990753173828
-516007738274493862,0.8100000023841858,0.030310291796922684,2.0579943656921387,0.9112870097160339,1.779491662979126
-515835662274488158,1.3700000047683716,0.5734729170799255,1.9522098302841187,0.2951778471469879,0.30000102519989014
-517918140274486884,4.409999847412109,0.001878346549347043,0.6897910237312317,0.27079954743385315,5.499156475067139
-515597197274487851,0.8500000238418579,0.5651586055755615,2.1450791358947754,0.2843763530254364,0.30000001192092896
-515265562274486089,0.6800000071525574,0.006640011444687843,2.0762341022491455,0.5695163607597351,5.499948024749756
-514214202274482316,1.1299999952316284,0.6105635166168213,2.4342875480651855,0.2294100970029831,0.3000020682811737
-514589397274486957,0.49000000953674316,4.221381187438965,2.018418788909912,0.3210086524486542,0.4736257493495941
-513828649274480445,1.690000057220459,0.040216248482465744,1.8585695028305054,0.23205946385860443,5.446016311645508
-516911362274474762,2.5299999713897705,2.188995361328125,2.5356709957122803,0.7984122633934021,4.868524551391602
-514285858274473523,3.8299999237060547,0.15498608350753784,2.413583278656006,0.30827566981315613,0.4502274692058563
-517369781274471230,0.6100000143051147,0.1409996598958969,2.555737018585205,0.41883885860443115,0.4768494963645935
-517271815274467408,0.6700000166893005,1.5639920234680176,1.9855196475982666,0.6715019941329956,0.8418622016906738
-516529088274466498,1.2999999523162842,0.4426212012767792,2.082273244857788,0.39438357949256897,0.45234885811805725
-514478595274463306,3.1600000858306885,0.22252175211906433,2.139639377593994,0.38185060024261475,0.3122093677520752
-514955143274462473,2.359999895095825,0.2109508514404297,2.011474847793579,0.8171181082725525,0.30082300305366516
-517482855274462528,2.950000047683716,0.03266166150569916,1.5508944988250732,0.974890410900116,0.4190274178981781
-515852045274461757,1.940000057220459,0.281115859746933,1.782938003540039,0.044194094836711884,3.9757754802703857
-514688099274459474,0.6700000166893005,0.22737044095993042,2.2218666076660156,0.7771915793418884,0.7939011454582214
-518201673274460308,0.6100000143051147,3.1767232418060303,2.367656707763672,0.262591689825058,5.323392868041992
-513543939274457122,3.7100000381469727,0.23220416903495789,2.2083370685577393,0.3589323163032532,0.3000493347644806
-515422007274459505,1.409999966621399,0.35295554995536804,2.146589994430542,0.8099483847618103,0.7267940640449524
-517268146274459212,0.3700000047683716,0.25218477845191956,2.4675872325897217,0.6679719090461731,1.0508995056152344
-515041692274454502,3.380000114440918,0.49713754653930664,2.3253979682922363,0.1656474471092224,0.30087313055992126
-514550959276377045,1.309999942779541,0.2568757236003876,2.307041645050049,0.032265253365039825,2.3288376331329346
-516802777276376371,1.4700000286102295,0.2937678098678589,2.191218137741089,0.24268993735313416,0.551292359828949
-518426215276368033,2.430000066757202,0.11658225953578949,2.2713775634765625,0.7542359232902527,0.8202046751976013
-517823059276364983,1.340000033378601,0.44392356276512146,2.322146415710449,0.2385004162788391,0.30000048875808716
-513663048276359785,1.3799999952316284,0.9220241904258728,2.334421157836914,0.30127912759780884,1.8642345666885376
-515536025276363427,1.2999999523162842,0.21638768911361694,2.5848586559295654,0.7368230223655701,1.3582717180252075
-517496746276362577,0.5799999833106995,1.2105234861373901,3.0506255626678467,0.2764301896095276,3.6687726974487305
-515773536276358754,1.3700000047683716,0.33746522665023804,2.27773380279541,0.48607900738716125,0.30000340938568115
-517237650276355371,1.8200000524520874,0.08265911042690277,1.7506318092346191,0.33876827359199524,0.32121825218200684
-516716054276355711,3.5999999046325684,0.4437507390975952,2.6803784370422363,0.3283301889896393,0.936278760433197
-519029173276347537,1.4199999570846558,0.10293633490800858,2.161332368850708,0.4140658676624298,0.3043748736381531
-515533828276347937,0.17000000178813934,0.17514392733573914,2.7656667232513428,0.6964151263237,1.6764878034591675
-516808996276343674,1.940000057220459,0.35566115379333496,2.7489657402038574,0.32447442412376404,0.3208483159542084
-518450533276343440,1.7799999713897705,0.5293658971786499,2.2345190048217773,0.6146824955940247,0.4463711678981781
-518018785276341755,0.7400000095367432,0.2124541997909546,2.3832550048828125,0.9813777804374695,5.499008655548096
-514661139276340847,1.399999976158142,0.335770845413208,2.204242706298828,0.6034014821052551,0.5929791927337646
-514110623276338009,1.6399999856948853,0.645529568195343,2.0690011978149414,0.22933845221996307,0.6101469993591309
-517286555276339073,1.3700000047683716,0.3741021752357483,2.407985210418701,0.12381675094366074,0.8321784734725952
-516357245276336109,1.7100000381469727,0.28576114773750305,2.429105043411255,0.20308548212051392,1.0261536836624146
-514027317276333705,0.2800000011920929,0.8677971959114075,2.5068976879119873,0.8584571480751038,1.0239098072052002
-518676686276332846,1.659999966621399,0.17940005660057068,2.2354774475097656,0.4182026982307434,5.4999895095825195
-513660377276324721,2.119999885559082,0.2493228018283844,2.5350441932678223,0.2112419605255127,1.4042547941207886
-514884849276326344,0.6100000143051147,0.010600084438920021,2.2707931995391846,0.6445984244346619,5.499999523162842
-514604260276324600,1.1399999856948853,0.09382162243127823,2.3366012573242188,0.032894525676965714,0.30050352215766907
-518436732276319358,1.7300000190734863,0.6188971996307373,2.780477285385132,0.34190648794174194,1.704695224761963
-514147568276316560,2.0799999237060547,0.29202258586883545,1.9522444009780884,0.6555060744285583,0.3000146746635437
-518916247276309720,1.2400000095367432,0.4596743583679199,2.6607306003570557,0.1813587248325348,0.3815616965293884
-515085919276300508,1.2799999713897705,0.15845993161201477,2.456972122192383,0.4135006368160248,1.27908456325531
-513622666276295485,3.240000009536743,0.2693972885608673,2.349010705947876,0.2968663275241852,0.30000069737434387
-518379309276283334,3.5899999141693115,0.12783190608024597,1.6899125576019287,0.38685473799705505,0.3002091646194458
-518015203276280327,1.149999976158142,0.16102410852909088,2.190894365310669,0.2832311987876892,0.30032095313072205
-514196634276279232,3.069999933242798,0.3677765727043152,1.6583837270736694,0.1038070097565651,0.3000945746898651
-517404906276279668,0.9399999976158142,0.1192377358675003,2.2124245166778564,0.7078081369400024,2.399122714996338
-515745167276278514,0.8999999761581421,0.40870219469070435,2.154170513153076,0.4485117495059967,0.3000044822692871
-514145017276273826,0.8199999928474426,0.6639683842658997,2.1389172077178955,0.10238459706306458,1.0364174842834473
-514503423276273830,0.20999999344348907,0.4250028431415558,3.792388439178467,0.7813544273376465,3.8737316131591797
-518275650276268910,1.25,0.1390303075313568,2.2493669986724854,0.25134360790252686,0.6241554021835327
-515425881276269316,1.3899999856948853,0.23794007301330566,2.08308744430542,0.8639007806777954,0.30889102816581726
-514212349276268166,1.2100000381469727,0.6599803566932678,2.155247449874878,0.7483463883399963,0.3000352680683136
-516743127276268866,2.119999885559082,0.2928573489189148,2.0107388496398926,0.09123992919921875,0.30036625266075134
-516646234276266037,1.1699999570846558,0.5461025834083557,2.7107627391815186,0.1306188553571701,0.3613649606704712
-516225613276265137,1.409999966621399,0.5038548707962036,2.678622245788574,0.11048618704080582,5.33877420425415
-514502449276263168,2.2300000190734863,0.04107904061675072,2.214259624481201,0.529178261756897,5.499162197113037
-514964412276256073,1.8600000143051147,0.12357122451066971,2.1745541095733643,0.16172190010547638,2.6993322372436523
-518422111276248310,0.8299999833106995,0.20431241393089294,2.294234275817871,0.7548561096191406,1.0618908405303955
-513974929276244667,1.8600000143051147,0.3482983410358429,1.8608050346374512,0.3966704308986664,0.36322808265686035
-514814570276241047,0.7599999904632568,1.9759793281555176,2.551692485809326,0.3022584915161133,4.6708149909973145
-516931344276241301,1.440000057220459,1.0669761896133423,2.5652754306793213,0.33147290349006653,5.437453746795654
-519001309276233209,2.380000114440918,0.12910039722919464,2.2540762424468994,0.44264116883277893,0.9212794303894043
-514740879276230158,1.0700000524520874,0.22274819016456604,2.848066806793213,0.46179917454719543,5.499992370605469
-515273920276229867,2.309999942779541,0.6262710690498352,1.8671338558197021,0.3345526456832886,0.3000049591064453
-515044812276227326,1.25,0.12140565365552902,2.0017457008361816,0.4648343026638031,0.9363219141960144
-517450591276227296,3.059999942779541,0.3425501585006714,1.8808538913726807,0.7083947658538818,0.300025075674057
-517146528276226289,0.8100000023841858,0.04838338494300842,2.1420249938964844,0.39241349697113037,5.499999046325684
-517830041276222161,2.130000114440918,0.07500705122947693,1.8020358085632324,0.34639331698417664,0.30075791478157043
-514687742276221312,0.550000011920929,0.08355320245027542,2.8910305500030518,0.3082602024078369,0.5821612477302551
-517738865276220622,2.140000104904175,0.2722345292568207,2.6551501750946045,0.22939172387123108,0.8956254720687866
-515062064276220356,1.4600000381469727,0.39822134375572205,1.7663387060165405,0.5736966133117676,0.3000001311302185
-516994644276219627,2.0399999618530273,0.04160604998469353,1.8085604906082153,0.055420830845832825,5.410755634307861
-518559839276217925,2.4600000381469727,0.41181668639183044,2.2366318702697754,0.30396896600723267,0.3000029921531677
-515546101276221137,1.3200000524520874,0.6230074763298035,2.4510271549224854,0.30293428897857666,0.3000530004501343
-517589779276210859,1.2799999713897705,0.531189501285553,2.4837491512298584,0.21927790343761444,1.9905574321746826
-514492731276207400,3.809999942779541,0.17403677105903625,2.5007684230804443,0.030031070113182068,0.7626276016235352
-518272525276204631,3.240000009536743,4.092506408691406,2.417628049850464,0.653317391872406,5.499696254730225
-515340042276200644,3.4800000190734863,0.3238441050052643,2.293139934539795,0.5452364087104797,1.2394921779632568
-514818424276197010,2.380000114440918,0.22713081538677216,3.387709140777588,0.33837229013442993,5.4994096755981445
-518020859276192470,1.9299999475479126,0.08951564878225327,2.5754988193511963,0.6210173964500427,5.4999542236328125
-515792247276192677,2.259999990463257,0.17123715579509735,2.238349437713623,0.29334813356399536,0.5317453145980835
-515815968276192542,0.75,0.3180945813655853,2.2377374172210693,0.28176048398017883,0.6663467288017273
-517323835276191179,1.5700000524520874,0.14414364099502563,2.138951539993286,0.8398561477661133,1.230102300643921
-517551633276187104,0.9100000262260437,0.24023407697677612,2.5258214473724365,0.7978225350379944,1.1370841264724731
-515875884276174817,0.7400000095367432,1.2002031803131104,2.48787784576416,0.6007766127586365,0.9333509802818298
-514723755276171775,0.009999999776482582,5.986403465270996,3.556016683578491,0.30459070205688477,1.1096723079681396
-515658324276169801,1.7400000095367432,0.09797728806734085,1.506500005722046,0.589248776435852,0.3000043034553528
-517587250276168569,1.8700000047683716,0.16835033893585205,3.071361780166626,0.40122827887535095,1.7360291481018066
-517196737276168019,2.5299999713897705,0.22746925055980682,1.962279200553894,0.03018990159034729,5.495901107788086
-518997388276156701,0.8299999833106995,0.001378035987727344,1.802293062210083,0.9279389977455139,2.3251099586486816
-517100797276156299,0.8600000143051147,0.15193086862564087,1.9656810760498047,0.7786946892738342,0.30034005641937256
-515769919276156591,1.590000033378601,0.3763183355331421,2.1186747550964355,0.8786153793334961,0.47202053666114807
-517092960276156138,0.4099999964237213,0.7386842966079712,2.813535213470459,0.3433498442173004,0.5445833802223206
-514037089276153064,0.800000011920929,0.44690796732902527,1.8785698413848877,0.24920660257339478,0.424563467502594
-514446596276151941,2.180000066757202,1.102455973625183,2.171781539916992,0.2573874890804291,4.874581336975098
-513645552276150945,1.2599999904632568,0.39906585216522217,1.5803223848342896,0.7920043468475342,1.0720645189285278
-513593973276144391,0.38999998569488525,0.2841000556945801,2.5593135356903076,0.6913829445838928,1.5477087497711182
-515367420276143656,0.6800000071525574,0.4636920392513275,2.1271133422851562,0.4458910822868347,0.30002859234809875
-518828972276141103,1.600000023841858,0.15111690759658813,2.815305233001709,0.643584668636322,1.6955540180206299
-518692213276140615,1.350000023841858,0.21496616303920746,2.434154510498047,0.37841150164604187,1.537915825843811
-513969058276134697,2.6600000858306885,0.08926062285900116,2.0596394538879395,0.2727479040622711,0.301143079996109
-515000772276131929,2.619999885559082,0.14125138521194458,2.044053316116333,0.27125561237335205,0.30004775524139404
-515760330276132155,0.6600000262260437,0.08582315593957901,2.3946754932403564,0.6441054344177246,0.31519556045532227
-513646962276123104,0.6600000262260437,0.3420669734477997,2.4847171306610107,0.8624446392059326,1.0506949424743652
-515758655276124876,2.109999895095825,0.3074958026409149,2.3401601314544678,0.19074979424476624,1.0958194732666016
-515210701276118079,1.659999966621399,0.40992459654808044,2.3292272090911865,0.46855559945106506,2.4137380123138428
-516972506276117352,2.8299999237060547,0.04466509819030762,1.7457356452941895,0.03015218675136566,2.382718801498413
-518296945276115231,0.46000000834465027,0.4071112871170044,2.304964780807495,0.7277134656906128,0.5813767910003662
-517045376276098870,1.059999942779541,12.48591423034668,2.2840325832366943,0.9999868273735046,1.0059646368026733
-515637851276115881,0.8500000238418579,0.5298070907592773,2.4033398628234863,0.5313512086868286,0.8665453791618347
-515828846276107307,1.3300000429153442,7.017724990844727,1.7317912578582764,0.2955985963344574,1.409620761871338
-514825320276102215,2.4200000762939453,0.13821068406105042,2.3156096935272217,0.7033991813659668,0.7881789207458496
-515433660276101540,2.0199999809265137,0.1727021187543869,2.3159217834472656,0.22830849885940552,0.30263829231262207
-518109476276099880,1.649999976158142,0.6024402379989624,2.360687732696533,0.4465985894203186,0.7876806855201721
-517876093276099463,1.2400000095367432,0.7964029908180237,2.6647963523864746,0.18855823576450348,0.5533928275108337
-518028621276098645,1.440000057220459,0.23136575520038605,2.0148746967315674,0.20513390004634857,0.30000197887420654
-514140083276098313,2.109999895095825,0.1909804791212082,2.1770100593566895,0.030026115477085114,5.2602081298828125
-514326428276095949,1.2899999618530273,0.22497691214084625,2.266371011734009,0.18042780458927155,2.3484294414520264
-515668111276095772,1.5199999809265137,0.4894230365753174,2.4021363258361816,0.24676918983459473,3.137822389602661
-514260141276089397,4.170000076293945,0.6865819096565247,2.5084378719329834,0.2751375138759613,1.3950897455215454
-513941159276087942,0.7200000286102295,0.7211385369300842,2.309680938720703,0.20437778532505035,1.1300771236419678
-515607429276090085,1.5299999713897705,0.40665632486343384,1.6223528385162354,0.7649665474891663,0.30082815885543823
-515371458276088128,1.9700000286102295,1.1310516595840454,1.9673960208892822,0.24677744507789612,5.498744964599609
-518824599276083895,2.259999990463257,0.2694457173347473,2.187532901763916,0.18936853110790253,1.5941107273101807
-514380480276081199,3.640000104904175,0.2766996920108795,2.470022439956665,0.17456072568893433,0.9547549486160278
-515632785276081089,1.9900000095367432,0.49036905169487,2.482748508453369,0.30587151646614075,0.7744596004486084
-515262881276080755,1.309999942779541,0.4530630111694336,2.1922688484191895,0.40304461121559143,1.099576711654663
-515961840276077470,3.5399999618530273,0.1354469209909439,2.4926486015319824,0.3433409035205841,0.7699505686759949
-518962685276074433,2.369999885559082,0.15579131245613098,2.4282214641571045,0.5098834037780762,1.6077182292938232
-518651333276075066,2.9200000762939453,0.25144436955451965,2.592294454574585,0.5569831132888794,1.7807800769805908
-516004204276075741,0.7099999785423279,0.23900802433490753,2.944995880126953,0.7644345760345459,1.1419894695281982
-515104228276072445,1.4199999570846558,0.48666107654571533,1.94237220287323,0.18697984516620636,0.3000072240829468
-513740835276071860,0.8799999952316284,0.9085673689842224,1.8596583604812622,0.3464401066303253,1.3755884170532227
-515991763276070224,1.1699999570846558,0.9282952547073364,2.75221848487854,0.862392783164978,1.435334324836731
-516089542276069349,1.0199999809265137,0.4838714599609375,2.069020986557007,0.3581727147102356,0.44118016958236694
-514260609276065187,1.4700000286102295,0.16689208149909973,2.406001567840576,0.5180633664131165,1.0576355457305908
-516074160276058598,1.409999966621399,0.4283222258090973,1.7490743398666382,0.40041956305503845,0.30000001192092896
-516182081276050728,1.8600000143051147,0.3921414911746979,2.6773502826690674,0.3660023510456085,1.6387217044830322
-514671988276045992,3.619999885559082,0.41088011860847473,1.8159518241882324,0.36434751749038696,0.30000045895576477
-516557251276042233,1.309999942779541,0.49591225385665894,1.774477481842041,0.46359559893608093,0.3000098764896393
-516125634276040760,1.159999966621399,0.27339255809783936,2.184920072555542,0.5483522415161133,0.30000826716423035
-513993143276036507,1.0700000524520874,0.6118567585945129,2.880260467529297,0.31766435503959656,2.204122543334961
-516771787276037390,2.0199999809265137,0.18997974693775177,2.3778648376464844,0.3390181064605713,1.1773078441619873
-513870906276029606,1.3899999856948853,0.24856159090995789,2.5982956886291504,0.3548312485218048,4.24044132232666
-515876369276032311,0.6899999976158142,4.729795455932617,1.8294965028762817,0.03027365356683731,0.33645960688591003
-518643497276013550,1.649999976158142,0.2438662052154541,2.110447645187378,0.03000827133655548,0.3020848035812378
-518668323276006742,0.5899999737739563,0.49536898732185364,2.4748828411102295,0.33715757727622986,0.7554439306259155
-517460428276002131,0.8600000143051147,0.17398229241371155,2.4360034465789795,0.4762929081916809,0.603755533695221
-514023471274445517,3.2300000190734863,1.9165722131729126,2.172138214111328,0.4097163677215576,5.466829299926758
-516374103274447539,1.1200000047683716,0.22334769368171692,2.295564889907837,0.5723851323127747,0.8328758478164673
-515474111274445565,0.8399999737739563,0.32525867223739624,2.320166826248169,0.3528246283531189,0.30028268694877625
-513688495274440807,2.690000057220459,0.37120717763900757,2.016235828399658,0.5160292983055115,0.3000028729438782
-515982107274442549,1.559999942779541,0.29738253355026245,2.3279309272766113,0.3839071989059448,2.769094944000244
-516370673274440988,1.2699999809265137,0.428229421377182,2.5021860599517822,0.2578202784061432,0.3008602261543274
-515996720274440085,1.8700000047683716,0.32683923840522766,2.4450674057006836,0.7159219980239868,0.8879887461662292
-513666026274437299,2.440000057220459,0.199103444814682,2.1349806785583496,0.4156915843486786,0.3196636140346527
-515017937274437806,1.5299999713897705,0.35062894225120544,2.7205495834350586,0.3277255594730377,2.3844168186187744
-517513313274436873,3.690000057220459,0.11917702853679657,2.3201725482940674,0.030092161148786545,0.9275374412536621
-515418088274436411,1.0199999809265137,0.33761852979660034,2.2915003299713135,0.5120617747306824,1.1164296865463257
-518277929274433846,1.440000057220459,0.6193467974662781,2.3155767917633057,0.608469545841217,0.5725191235542297
-514139444274432556,2.0,0.162314772605896,2.2016310691833496,0.4942675232887268,3.5288279056549072
-516883592274429747,0.4399999976158142,0.716698169708252,2.981858015060425,0.6937638521194458,1.6675159931182861
-518973311274426063,2.069999933242798,0.23464186489582062,2.417696952819824,0.411674439907074,0.673601508140564
-515539805274427445,1.1200000047683716,0.3757622539997101,2.4747514724731445,0.300695538520813,0.8567283153533936
-518819135274422959,0.7200000286102295,0.18653680384159088,2.7737648487091064,0.36287376284599304,2.788984537124634
-514618918274421948,4.21999979019165,0.14207801222801208,2.037623405456543,0.5663414597511292,0.5443525910377502
-516601598274413169,1.3700000047683716,0.39387083053588867,2.1174163818359375,0.19317449629306793,0.8325124382972717
-515942090274411599,3.509999990463257,0.20758554339408875,2.288315773010254,0.3237878382205963,0.3000001311302185
-517144665274411943,3.450000047683716,0.22353528439998627,2.3278539180755615,0.2808842957019806,0.6202664375305176
-514422176274407105,1.8200000524520874,0.2504021227359772,2.4533162117004395,0.42165282368659973,0.5271365642547607
-514928812274405220,3.240000009536743,0.21107305586338043,2.1791868209838867,0.2157406359910965,0.30400604009628296
-514632460274404374,4.650000095367432,0.0021969182416796684,1.987789511680603,0.8031584620475769,1.2505642175674438
-515160090274403959,1.3899999856948853,3.8782477378845215,2.5607783794403076,0.6896930932998657,5.49339485168457
-514666269274403352,1.9199999570846558,0.11695430427789688,2.497082471847534,0.5562535524368286,3.123237371444702
-515682824274403816,1.2899999618530273,0.08547189831733704,2.154386281967163,0.4211655259132385,1.1250137090682983
-516814262274402546,3.7899999618530273,5.270496845245361,2.3160901069641113,0.4344942569732666,3.4890365600585938
-514384655274400564,0.9700000286102295,0.4625542461872101,2.994580030441284,0.28849995136260986,0.9581849575042725
-518224075274395949,1.2599999904632568,0.4009009003639221,2.3568367958068848,0.34172263741493225,0.3280048668384552
